"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"1010",53.152012,-3.063365,297.56,0.53,0.42,2020-09-09,"0154","N","VIIRS","n",1,286.3,1.07,"0",2,2020,9,3
"1011",51.203121,1.206964,304.63,0.4,0.37,2020-09-09,"0154","N","VIIRS","n",1,286.64,0.71,"0",0,2020,9,3
"1012",50.870823,-1.009861,296.17,0.43,0.38,2020-09-09,"0154","N","VIIRS","n",1,285.72,0.36,"0",0,2020,9,3
"1013",53.56731,-0.599028,337.24,0.45,0.39,2020-09-09,"0154","N","VIIRS","n",1,289.21,2.31,"0",2,2020,9,3
"1014",53.634968,-0.242069,305.78,0.52,0.67,2020-09-09,"0330","N","VIIRS","n",1,285.14,1.75,"0",2,2020,9,3
"1015",53.569923,-0.602674,304.16,0.51,0.66,2020-09-09,"0336","N","VIIRS","n",1,284.06,1.28,"0",2,2020,9,3
"1016",53.569584,-0.602318,307.12,0.51,0.66,2020-09-09,"0336","N","VIIRS","n",1,284.36,1.95,"0",3,2020,9,3
"1017",53.567142,-0.595688,301.4,0.51,0.66,2020-09-09,"0336","N","VIIRS","n",1,284.35,1.46,"0",2,2020,9,3
"1018",53.567509,-0.596007,303.95,0.51,0.66,2020-09-09,"0336","N","VIIRS","n",1,284.8,1.28,"0",2,2020,9,3
"1019",53.397289,-1.390453,302.68,0.48,0.65,2020-09-09,"0336","N","VIIRS","n",1,284.12,0.81,"0",2,2020,9,3
"1020",53.569679,-0.604284,326.08,0.52,0.5,2020-09-09,"1324","N","VIIRS","n",1,295.39,9.08,"1",3,2020,9,3
"1021",51.567451,-3.764439,325.59,0.55,0.43,2020-09-09,"1324","N","VIIRS","l",1,298.44,9.29,"1",2,2020,9,3
"1022",51.505348,0.445957,304.8,0.56,0.43,2020-09-10,"0136","N","VIIRS","n",1,281.64,1.42,"0",3,2020,9,3
"1023",53.569645,-0.598858,318.06,0.43,0.46,2020-09-10,"0136","N","VIIRS","n",1,282.9,3.44,"0",3,2020,9,3
"1024",52.640419,-0.549724,298.17,0.42,0.45,2020-09-10,"0136","N","VIIRS","n",1,282.01,0.49,"0",2,2020,9,3
"1025",53.565403,-0.599782,338.97,0.43,0.46,2020-09-10,"0136","N","VIIRS","n",1,283.05,3.44,"0",3,2020,9,3
"1026",53.635311,-0.240618,299.16,0.42,0.45,2020-09-10,"0136","N","VIIRS","n",1,283.76,1.39,"0",2,2020,9,3
"1027",53.631126,-0.241552,296.11,0.42,0.45,2020-09-10,"0136","N","VIIRS","n",1,282.69,1.3,"0",0,2020,9,3
"1028",53.397186,-1.387988,338.64,0.46,0.47,2020-09-10,"0136","N","VIIRS","n",1,282.28,4.84,"0",2,2020,9,3
"1029",51.076424,-0.065005,297.77,0.39,0.44,2020-09-10,"0136","N","VIIRS","n",1,282.16,0.18,"0",0,2020,9,3
"1030",53.338421,-1.752779,298.31,0.48,0.48,2020-09-10,"0136","N","VIIRS","n",1,280.15,1.05,"0",2,2020,9,3
"1031",53.569141,-0.592149,301.28,0.43,0.46,2020-09-10,"0136","N","VIIRS","n",1,280.79,3.44,"0",3,2020,9,3
"1032",53.588127,-0.614992,301.29,0.43,0.46,2020-09-10,"0136","N","VIIRS","n",1,282.46,1.58,"0",3,2020,9,3
"1033",51.507286,0.444646,307.28,0.56,0.43,2020-09-10,"0136","N","VIIRS","n",1,281.34,1.26,"0",0,2020,9,3
"1034",53.565517,-0.598915,313.71,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,275.46,1.44,"0",3,2020,9,3
"1035",53.634289,-0.240844,304.17,0.35,0.57,2020-09-10,"0312","N","VIIRS","n",1,278.27,1.4,"0",2,2020,9,3
"1036",53.566982,-0.603675,299.19,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,274.1,1.44,"0",3,2020,9,3
"1037",53.56879,-0.590247,303.59,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,273.52,1.83,"0",2,2020,9,3
"1038",56.006832,-3.678328,304.89,0.45,0.47,2020-09-10,"0312","N","VIIRS","n",1,279.21,1.7,"0",0,2020,9,3
"1039",53.567841,-0.60231,299.73,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,274.69,2.53,"0",3,2020,9,3
"1040",53.396252,-1.387077,320.14,0.33,0.55,2020-09-10,"0312","N","VIIRS","n",1,277.75,1.2,"0",0,2020,9,3
"1041",53.56636,-0.597588,325.3,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,276.57,1.2,"0",3,2020,9,3
"1042",53.564919,-0.592986,297.31,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,273.63,1.2,"0",3,2020,9,3
"1043",56.010769,-3.674976,322.86,0.45,0.47,2020-09-10,"0312","N","VIIRS","n",1,280.18,2.53,"0",3,2020,9,3
"1044",53.570206,-0.594837,321.75,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,276.42,1.44,"0",3,2020,9,3
"1045",53.571053,-0.593517,310.24,0.35,0.56,2020-09-10,"0312","N","VIIRS","n",1,275.17,1.2,"0",3,2020,9,3
"1046",51.568298,-3.771639,300.89,0.61,0.54,2020-09-10,"0318","N","VIIRS","n",1,276.64,3.93,"0",2,2020,9,3
"1047",51.567451,-3.76603,311,0.61,0.54,2020-09-10,"0318","N","VIIRS","n",1,278.6,3.2,"0",2,2020,9,3
"1048",53.566654,-0.597489,337.82,0.51,0.41,2020-09-10,"1306","N","VIIRS","n",1,294.78,11.11,"1",3,2020,9,3
"1049",53.56493,-0.596619,334.52,0.51,0.41,2020-09-10,"1306","N","VIIRS","n",1,293.24,8.76,"1",2,2020,9,3
"1050",53.568726,-0.597634,326.11,0.51,0.41,2020-09-10,"1306","N","VIIRS","n",1,294.59,3.93,"1",3,2020,9,3
"1051",50.830311,-1.366389,298.65,0.35,0.56,2020-09-11,"0118","N","VIIRS","n",1,283.58,1.03,"0",2,2020,9,3
"1052",50.831409,-1.367023,295.53,0.35,0.56,2020-09-11,"0118","N","VIIRS","n",1,282.53,1.05,"0",2,2020,9,3
"1053",50.997723,-0.331672,333.09,0.39,0.36,2020-09-11,"1242","N","VIIRS","n",1,292.55,4.04,"1",0,2020,9,3
"1054",51.663166,-1.50247,328.5,0.38,0.36,2020-09-11,"1242","N","VIIRS","n",1,285.21,1.72,"1",0,2020,9,3
"1055",52.811058,-2.432261,331.32,0.38,0.36,2020-09-11,"1248","N","VIIRS","n",1,289.62,3.18,"1",0,2020,9,3
"1056",50.773613,-0.799031,296.79,0.55,0.42,2020-09-12,"0236","N","VIIRS","n",1,283.54,0.33,"0",0,2020,9,3
"1057",50.828556,-1.364574,295.08,0.52,0.42,2020-09-12,"0236","N","VIIRS","n",1,284.29,1.24,"0",0,2020,9,3
"1058",50.769886,-0.801124,295.48,0.55,0.42,2020-09-12,"0236","N","VIIRS","n",1,283.02,0.36,"0",0,2020,9,3
"1059",51.682278,-5.03109,297.28,0.41,0.37,2020-09-12,"0236","N","VIIRS","n",1,284.11,0.81,"0",2,2020,9,3
"1060",51.506092,0.444652,300.1,0.39,0.44,2020-09-12,"0236","N","VIIRS","n",1,281.47,0.36,"0",0,2020,9,3
"1061",53.567097,-0.599192,329.26,0.4,0.37,2020-09-12,"1224","N","VIIRS","n",1,282.43,3.16,"1",3,2020,9,3
"1062",53.563816,-0.597532,332.56,0.4,0.37,2020-09-12,"1224","N","VIIRS","n",1,281.59,2.72,"1",2,2020,9,3
"1063",57.627541,-3.742355,339.65,0.41,0.37,2020-09-12,"1230","N","VIIRS","n",1,285.73,10.03,"1",3,2020,9,3
"1064",57.632038,-3.737882,336.16,0.41,0.37,2020-09-12,"1230","N","VIIRS","n",1,288.26,10.03,"1",3,2020,9,3
"1065",50.828392,-1.364844,295.31,0.4,0.37,2020-09-13,"0218","N","VIIRS","n",1,283.67,1.14,"0",0,2020,9,3
"1066",51.62151,0.363748,297.83,0.42,0.37,2020-09-13,"0218","N","VIIRS","n",1,281.49,0.34,"0",0,2020,9,3
"1067",51.565086,-3.764798,331.4,0.34,0.56,2020-09-13,"1348","N","VIIRS","n",1,296.29,2.44,"1",2,2020,9,3
"1068",51.559875,-3.764335,330.22,0.34,0.56,2020-09-13,"1348","N","VIIRS","n",1,294.96,2.44,"1",2,2020,9,3
"1069",53.339031,-1.753689,310.92,0.44,0.38,2020-09-14,"0200","N","VIIRS","n",1,286.41,1.9,"0",2,2020,9,3
"1070",53.633114,-0.244344,313.04,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,289.86,2.09,"0",2,2020,9,3
"1071",53.570354,-0.597561,315.34,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,288.2,3.07,"0",3,2020,9,3
"1072",50.829178,-1.365845,299.53,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,289.13,1.02,"0",0,2020,9,3
"1073",54.953049,-1.634326,300.46,0.45,0.39,2020-09-14,"0200","N","VIIRS","n",1,285.08,0.76,"0",0,2020,9,3
"1074",50.678883,-2.134929,295.88,0.42,0.38,2020-09-14,"0200","N","VIIRS","n",1,283.24,0.39,"0",0,2020,9,3
"1075",53.587132,-0.6174,310.7,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,288.41,1.48,"0",3,2020,9,3
"1076",53.740475,-0.236349,299.99,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,287.72,0.98,"0",0,2020,9,3
"1077",53.563564,-0.600059,311.93,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,284.96,1.73,"0",2,2020,9,3
"1078",51.478809,-3.137845,301.64,0.45,0.39,2020-09-14,"0200","N","VIIRS","n",1,288.19,0.72,"0",3,2020,9,3
"1079",51.479267,-3.137179,306.28,0.45,0.39,2020-09-14,"0200","N","VIIRS","n",1,288.23,1.31,"0",3,2020,9,3
"1080",53.56776,-0.605027,309.28,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,286.27,1.6,"0",3,2020,9,3
"1081",51.707382,0.85983,319.76,0.39,0.36,2020-09-14,"0200","N","VIIRS","n",1,282.49,2.17,"0",0,2020,9,3
"1082",51.397011,-3.393407,308.19,0.46,0.39,2020-09-14,"0200","N","VIIRS","n",1,286.08,1.15,"0",2,2020,9,3
"1083",51.39677,-3.393257,308.09,0.46,0.39,2020-09-14,"0200","N","VIIRS","n",1,286,1.43,"0",0,2020,9,3
"1084",51.571594,-3.767545,307.66,0.47,0.4,2020-09-14,"0200","N","VIIRS","n",1,286.68,2.56,"0",2,2020,9,3
"1085",53.566959,-0.598808,336.25,0.41,0.37,2020-09-14,"0200","N","VIIRS","n",1,289.74,3.07,"0",3,2020,9,3
"1086",51.706554,0.865352,315.53,0.39,0.36,2020-09-14,"0200","N","VIIRS","n",1,282.49,1.35,"0",0,2020,9,3
"1087",51.53215,-3.701242,306.54,0.47,0.4,2020-09-14,"0200","N","VIIRS","n",1,285.15,1.17,"0",0,2020,9,3
"1088",53.152466,-3.063377,298.62,0.47,0.4,2020-09-14,"0200","N","VIIRS","n",1,284.02,0.82,"0",2,2020,9,3
"1089",51.575989,-3.773376,297.4,0.47,0.4,2020-09-14,"0200","N","VIIRS","n",1,287.36,0.77,"0",2,2020,9,3
"1090",51.567947,-3.768594,334.26,0.47,0.4,2020-09-14,"0200","N","VIIRS","n",1,289.44,2.56,"0",2,2020,9,3
"1091",51.709408,0.861676,329.61,0.39,0.36,2020-09-14,"0200","N","VIIRS","n",1,285.21,2.99,"0",0,2020,9,3
"1092",53.889111,-2.378523,295.25,0.46,0.39,2020-09-14,"0200","N","VIIRS","n",1,284.13,0.63,"0",0,2020,9,3
"1093",51.576736,-3.780246,302.39,0.48,0.4,2020-09-14,"0200","N","VIIRS","n",1,286.95,0.77,"0",2,2020,9,3
"1094",51.684654,-5.029912,301.75,0.52,0.42,2020-09-14,"0200","N","VIIRS","n",1,290.3,1.49,"0",2,2020,9,3
"1095",53.571186,-0.59582,310.46,0.57,0.69,2020-09-14,"0342","N","VIIRS","n",1,285.76,1.79,"0",3,2020,9,3
"1096",53.630898,-0.243374,297.67,0.59,0.7,2020-09-14,"0342","N","VIIRS","n",1,286.25,1.51,"0",2,2020,9,3
"1097",53.565697,-0.601734,310.8,0.57,0.69,2020-09-14,"0342","N","VIIRS","n",1,285.16,1.99,"0",2,2020,9,3
"1098",51.57114,-3.76582,321.35,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,286.96,3.65,"0",2,2020,9,3
"1099",53.632549,-0.248442,298.06,0.59,0.7,2020-09-14,"0342","N","VIIRS","n",1,286.98,1.32,"0",2,2020,9,3
"1100",51.576153,-3.779637,300.47,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,285.97,1.85,"0",2,2020,9,3
"1101",51.567184,-3.766682,323.35,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,288.03,3.48,"0",2,2020,9,3
"1102",51.563156,-3.763963,301.24,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,286.82,1.74,"0",2,2020,9,3
"1103",51.577587,-3.775424,310.52,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,287.6,4.05,"0",2,2020,9,3
"1104",51.684341,-5.030986,297.52,0.47,0.64,2020-09-14,"0342","N","VIIRS","n",1,287.24,1.29,"0",2,2020,9,3
"1105",51.565662,-3.770874,302.12,0.53,0.67,2020-09-14,"0342","N","VIIRS","n",1,287.34,1.55,"0",3,2020,9,3
"1106",51.56284,-3.764564,335.96,0.39,0.6,2020-09-14,"1148","N","VIIRS","n",1,298.07,6.71,"1",2,2020,9,3
"1107",51.577789,-3.776568,328.65,0.39,0.6,2020-09-14,"1148","N","VIIRS","n",1,297.73,4.39,"1",2,2020,9,3
"1108",51.661797,-1.50664,331.48,0.32,0.55,2020-09-14,"1148","N","VIIRS","n",1,296.8,1.4,"1",0,2020,9,3
"1109",51.823154,-2.816798,325.63,0.35,0.57,2020-09-14,"1148","N","VIIRS","n",1,294.46,1.71,"1",0,2020,9,3
"1110",53.569672,-0.601029,331.92,0.6,0.53,2020-09-14,"1330","N","VIIRS","n",1,301.73,7.97,"1",3,2020,9,3
"1111",50.686909,-2.672433,326.28,0.46,0.47,2020-09-14,"1330","N","VIIRS","n",1,300.56,2.8,"1",3,2020,9,3
"1112",52.184795,-2.589732,339.85,0.48,0.48,2020-09-14,"1330","N","VIIRS","n",1,297.04,5.06,"1",0,2020,9,3
"1113",52.182961,-2.588533,339.53,0.48,0.48,2020-09-14,"1330","N","VIIRS","n",1,298.45,5.92,"1",0,2020,9,3
"1114",53.571682,-0.610355,320.22,0.57,0.43,2020-09-15,"0142","N","VIIRS","n",1,287.94,3.09,"0",3,2020,9,3
"1115",53.632633,-0.240886,309.15,0.55,0.43,2020-09-15,"0142","N","VIIRS","n",1,288.91,1.73,"0",0,2020,9,3
"1116",53.889217,-2.381886,296.19,0.44,0.46,2020-09-15,"0142","N","VIIRS","n",1,285.08,0.64,"0",2,2020,9,3
"1117",53.58836,-0.6149,298.36,0.57,0.43,2020-09-15,"0142","N","VIIRS","n",1,286.64,1.52,"0",3,2020,9,3
"1118",53.566158,-0.594021,306.05,0.57,0.43,2020-09-15,"0142","N","VIIRS","n",1,287.63,1.82,"0",3,2020,9,3
"1119",53.633404,-0.249249,299.99,0.55,0.43,2020-09-15,"0142","N","VIIRS","n",1,289.72,2.12,"0",2,2020,9,3
"1120",53.151241,-3.062032,297.52,0.46,0.47,2020-09-15,"0142","N","VIIRS","n",1,285.22,0.44,"0",2,2020,9,3
"1121",53.39642,-1.387746,305.54,0.4,0.44,2020-09-15,"0142","N","VIIRS","n",1,284.93,1.06,"0",0,2020,9,3
"1122",53.572571,-0.613303,307.54,0.39,0.6,2020-09-15,"0318","N","VIIRS","n",1,285.8,1.26,"0",2,2020,9,3
"1123",53.56728,-0.597286,304.56,0.39,0.6,2020-09-15,"0318","N","VIIRS","n",1,287.3,1.08,"0",2,2020,9,3
"1124",53.396221,-1.383893,295.96,0.37,0.58,2020-09-15,"0318","N","VIIRS","n",1,283.09,1.06,"0",0,2020,9,3
"1125",53.635883,-0.243674,298.34,0.4,0.6,2020-09-15,"0318","N","VIIRS","n",1,287.23,2.32,"0",2,2020,9,3
"1126",53.39785,-1.388986,317.65,0.37,0.58,2020-09-15,"0318","N","VIIRS","n",1,283.88,2.09,"0",2,2020,9,3
"1127",53.739765,-0.232758,296.31,0.4,0.6,2020-09-15,"0318","N","VIIRS","n",1,285.48,0.79,"0",0,2020,9,3
"1128",53.570793,-0.607914,295.76,0.39,0.6,2020-09-15,"0318","N","VIIRS","n",1,285.45,1.37,"0",3,2020,9,3
"1129",53.634048,-0.238122,300.7,0.4,0.6,2020-09-15,"0318","N","VIIRS","n",1,286.25,1.35,"0",0,2020,9,3
"1130",50.83147,-1.36542,298.61,0.46,0.64,2020-09-15,"0324","N","VIIRS","n",1,288.5,1.41,"0",2,2020,9,3
"1131",50.149822,-5.65485,296.01,0.33,0.55,2020-09-15,"0324","N","VIIRS","n",1,280.5,0.55,"0",0,2020,9,3
"1132",53.568115,-0.600821,330.11,0.39,0.44,2020-09-15,"1312","N","VIIRS","n",1,289.75,4.41,"1",3,2020,9,3
"1133",53.151436,-3.061149,296.55,0.36,0.58,2020-09-16,"0124","N","VIIRS","n",1,283.52,0.49,"0",2,2020,9,3
"1134",53.570515,-0.59097,295.28,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,284.32,0.33,"0",2,2020,9,3
"1135",53.586357,-0.61581,298.55,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,285.65,1.96,"0",3,2020,9,3
"1136",53.566074,-0.600796,327.95,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,286.72,4.89,"0",2,2020,9,3
"1137",53.570938,-0.600094,298.31,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,285.11,1.18,"0",3,2020,9,3
"1138",53.568871,-0.606704,299.67,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,284.9,1.92,"0",2,2020,9,3
"1139",53.40023,-1.391404,300.48,0.62,0.54,2020-09-16,"0124","N","VIIRS","n",1,284.84,1.5,"0",2,2020,9,3
"1140",53.399845,-1.381772,306.26,0.62,0.54,2020-09-16,"0124","N","VIIRS","n",1,284.28,1.5,"0",0,2020,9,3
"1141",53.394821,-1.382317,297.71,0.62,0.54,2020-09-16,"0124","N","VIIRS","n",1,284.2,1.5,"0",0,2020,9,3
"1142",53.396046,-1.388443,326.83,0.62,0.54,2020-09-16,"0124","N","VIIRS","n",1,284.83,3.21,"0",0,2020,9,3
"1143",53.563553,-0.598393,315.16,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,284.5,2.54,"0",2,2020,9,3
"1144",53.631332,-0.245233,298.15,0.56,0.51,2020-09-16,"0124","N","VIIRS","n",1,284.05,2.5,"0",2,2020,9,3
"1145",53.565651,-0.591635,317.9,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,285.23,2.72,"0",0,2020,9,3
"1146",52.516315,-0.854511,320.45,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,283.42,3.38,"0",0,2020,9,3
"1147",53.568417,-0.5977,310.47,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,286.4,2.54,"0",2,2020,9,3
"1148",53.567947,-0.588459,314.45,0.58,0.52,2020-09-16,"0124","N","VIIRS","n",1,284.62,2.54,"0",0,2020,9,3
"1149",53.634602,-0.239872,306.73,0.54,0.51,2020-09-16,"0300","N","VIIRS","n",1,286.57,1.76,"0",2,2020,9,3
"1150",53.564518,-0.597195,308.61,0.53,0.5,2020-09-16,"0300","N","VIIRS","n",1,285.69,1.38,"0",2,2020,9,3
"1151",53.589779,-0.613597,295.11,0.53,0.5,2020-09-16,"0300","N","VIIRS","n",1,283.15,1.11,"0",3,2020,9,3
"1152",53.568787,-0.593895,306.79,0.53,0.5,2020-09-16,"0300","N","VIIRS","n",1,285.2,1.25,"0",2,2020,9,3
"1153",51.356232,-0.476257,331.35,0.41,0.37,2020-09-16,"1248","N","VIIRS","n",1,294.83,1.46,"1",0,2020,9,3
"1154",51.175938,-1.24123,337.23,0.39,0.37,2020-09-16,"1248","N","VIIRS","n",1,296.78,3.88,"1",0,2020,9,3
"1155",51.662708,-1.504893,337.31,0.39,0.36,2020-09-16,"1248","N","VIIRS","n",1,297.72,5.8,"1",0,2020,9,3
"1156",52.513168,-2.989125,336.39,0.39,0.36,2020-09-16,"1254","N","VIIRS","n",1,291.42,4.75,"1",0,2020,9,3
"1157",51.894592,-2.89845,325.82,0.38,0.36,2020-09-16,"1254","N","VIIRS","n",1,293.56,1.97,"1",0,2020,9,3
"1158",53.631973,-0.245022,299.76,0.44,0.62,2020-09-17,"0100","N","VIIRS","n",1,283.97,1.5,"0",2,2020,9,3
"1159",51.567516,-3.767555,300.14,0.61,0.71,2020-09-17,"0106","N","VIIRS","n",1,283.51,1.61,"0",2,2020,9,3
"1160",51.570301,-3.766939,317.02,0.47,0.4,2020-09-17,"0242","N","VIIRS","n",1,285.53,1.35,"0",2,2020,9,3
"1161",51.56189,-3.764118,297.37,0.47,0.4,2020-09-17,"0242","N","VIIRS","n",1,284.97,1.26,"0",2,2020,9,3
"1162",50.831215,-1.364483,301.13,0.4,0.44,2020-09-17,"0242","N","VIIRS","n",1,287.92,0.9,"0",2,2020,9,3
"1163",51.685085,-5.029265,300.44,0.44,0.38,2020-09-17,"0242","N","VIIRS","n",1,289.22,1.35,"0",2,2020,9,3
"1164",53.570347,-0.598391,311.02,0.54,0.42,2020-09-17,"0242","N","VIIRS","n",1,282.83,2.4,"0",3,2020,9,3
"1165",51.566792,-3.768835,313.38,0.47,0.4,2020-09-17,"0242","N","VIIRS","n",1,286.09,1.35,"0",2,2020,9,3
"1166",51.576576,-3.778255,299.34,0.47,0.4,2020-09-17,"0242","N","VIIRS","n",1,285.64,1.11,"0",2,2020,9,3
"1167",52.515762,-0.858174,298.95,0.56,0.43,2020-09-17,"0242","N","VIIRS","n",1,281.53,1.11,"0",0,2020,9,3
"1168",53.568584,-0.590739,331.48,0.54,0.42,2020-09-17,"0242","N","VIIRS","n",1,282.49,4.21,"0",2,2020,9,3
"1169",51.565399,-3.762221,300.85,0.47,0.4,2020-09-17,"0242","N","VIIRS","n",1,285.26,1.42,"0",2,2020,9,3
"1170",53.564896,-0.59309,300.07,0.54,0.42,2020-09-17,"0242","N","VIIRS","n",1,282.08,1.48,"0",2,2020,9,3
"1171",53.566669,-0.600781,311.38,0.54,0.42,2020-09-17,"0242","N","VIIRS","n",1,283.93,2.24,"0",2,2020,9,3
"1172",53.586742,-0.614554,298.66,0.54,0.42,2020-09-17,"0242","N","VIIRS","n",1,282.61,0.95,"0",3,2020,9,3
"1173",53.156441,-1.010572,335.43,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,294.88,2.05,"1",0,2020,9,3
"1174",53.564484,-0.59598,334.05,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,298.01,2.64,"1",2,2020,9,3
"1175",53.182686,-0.457643,337.39,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,295.8,1.94,"1",0,2020,9,3
"1176",52.797871,-1.125941,348.69,0.39,0.37,2020-09-17,"1230","N","VIIRS","n",1,295.08,12.49,"1",0,2020,9,3
"1177",52.204109,-0.065346,342.56,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,296.19,2.61,"1",0,2020,9,3
"1178",53.10725,-1.297498,346.51,0.39,0.37,2020-09-17,"1230","N","VIIRS","n",1,295.94,6.65,"1",0,2020,9,3
"1179",51.788086,-0.467414,325.58,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,296.18,1.95,"1",0,2020,9,3
"1180",52.176506,0.223056,325.92,0.39,0.36,2020-09-17,"1230","N","VIIRS","l",1,297.09,1.46,"1",0,2020,9,3
"1181",53.563129,-0.582992,331.94,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,295.15,1.93,"1",0,2020,9,3
"1182",50.844082,0.238764,337.86,0.39,0.36,2020-09-17,"1230","N","VIIRS","n",1,295.55,1.78,"1",0,2020,9,3
"1183",53.725571,-0.174406,330.71,0.38,0.36,2020-09-17,"1230","N","VIIRS","n",1,295.1,3.72,"1",0,2020,9,3
"1184",51.661205,-1.507396,327.15,0.41,0.37,2020-09-17,"1230","N","VIIRS","n",1,293.53,1,"1",0,2020,9,3
"1185",51.66452,-1.508936,329.1,0.41,0.37,2020-09-17,"1230","N","VIIRS","n",1,293.06,1.73,"1",0,2020,9,3
"1186",57.166683,-2.156484,325.33,0.38,0.36,2020-09-17,"1236","N","VIIRS","n",1,289.92,1.03,"1",0,2020,9,3
"1187",53.570515,-0.60307,303.88,0.71,0.75,2020-09-18,"0042","N","VIIRS","n",1,281.17,2.46,"0",3,2020,9,3
"1188",53.566502,-0.598705,299.04,0.71,0.75,2020-09-18,"0042","N","VIIRS","n",1,281.19,2.48,"0",3,2020,9,3
"1189",53.566963,-0.605863,316.34,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,281.58,1.56,"0",3,2020,9,3
"1190",52.954868,-1.066606,299.42,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,280.79,0.39,"0",0,2020,9,3
"1191",51.578434,-3.775358,299.54,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,285.63,0.91,"0",2,2020,9,3
"1192",53.564762,-0.593941,303.78,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,281.31,2.07,"0",2,2020,9,3
"1193",53.450356,-1.325765,309.08,0.4,0.37,2020-09-18,"0224","N","VIIRS","n",1,280.6,1.67,"0",2,2020,9,3
"1194",51.480301,-3.139763,300.49,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,284.57,0.6,"0",3,2020,9,3
"1195",51.567783,-3.774063,313.48,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,286,1.89,"0",2,2020,9,3
"1196",51.566879,-3.768591,334.72,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,287.17,1.89,"0",2,2020,9,3
"1197",51.478645,-3.141388,298.79,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,282.98,0.75,"0",3,2020,9,3
"1198",53.587013,-0.620553,298.23,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,282.34,0.93,"0",3,2020,9,3
"1199",51.397949,-3.396065,307.24,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,283.59,1.32,"0",2,2020,9,3
"1200",50.831303,-1.367541,303.06,0.42,0.38,2020-09-18,"0224","N","VIIRS","n",1,286.96,1.4,"0",2,2020,9,3
"1201",53.570259,-0.604136,296.02,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,281.18,1.56,"0",3,2020,9,3
"1202",53.569157,-0.598162,311.76,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,282.21,1.56,"0",3,2020,9,3
"1203",53.455849,-1.316615,298.8,0.4,0.37,2020-09-18,"0224","N","VIIRS","n",1,280.37,0.79,"0",2,2020,9,3
"1204",53.44931,-1.319923,317.64,0.4,0.37,2020-09-18,"0224","N","VIIRS","n",1,281.68,1.67,"0",2,2020,9,3
"1205",53.33902,-1.749393,298.46,0.39,0.37,2020-09-18,"0224","N","VIIRS","n",1,280.06,0.71,"0",0,2020,9,3
"1206",51.562725,-3.764513,314.73,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,284.26,1.93,"0",2,2020,9,3
"1207",53.886738,-2.379635,299.33,0.39,0.36,2020-09-18,"0224","N","VIIRS","n",1,281.67,0.54,"0",0,2020,9,3
"1208",53.568054,-0.592212,330.92,0.41,0.37,2020-09-18,"0224","N","VIIRS","n",1,282.42,2.07,"0",2,2020,9,3
